	Chromosome	Position	127B_CM-_vs_127B_PBMC.tumour
10_116665621	10	116665621	0.492633474096265
10_116675087	10	116675087	-0.202162953096395
10_116855645	10	116855645	-0.153053547194329
10_116856599	10	116856599	0.0685398184357945
10_116873857	10	116873857	0.185713197015912
10_116876178	10	116876178	-0.211372506405836
10_116940540	10	116940540	-0.0635553963552258
10_117137895	10	117137895	0.257524303893816
10_117137931	10	117137931	0.17158893239007
10_117197539	10	117197539	-0.156580920689654
10_117209737	10	117209737	-0.0597842785397447
10_117244104	10	117244104	0.163108702001709
10_117250954	10	117250954	0.236892971121685
10_117264991	10	117264991	0.332606933720191
10_117283947	10	117283947	-0.360453254055304
10_117284316	10	117284316	-0.173829189671229
10_117284324	10	117284324	-0.21255455894299
10_117284804	10	117284804	0.159414218443968
10_117285289	10	117285289	0.185011804109448
10_117318880	10	117318880	0.215850164073683
10_117374547	10	117374547	-0.00793683933451816
10_117543281	10	117543281	0.357908372083051
10_117545691	10	117545691	0.17926615353963
10_118009040	10	118009040	-0.00870854036435921
10_118039028	10	118039028	-0.01034534580524
10_118322340	10	118322340	-0.189222055112366
10_118594209	10	118594209	-0.0118572087058613
10_118594331	10	118594331	0.161389160629026
10_118686602	10	118686602	0.285538680063412
10_118691366	10	118691366	-0.35451098893996
10_118836909	10	118836909	-0.0750510351930552
10_118856049	10	118856049	0.134872034181176
10_118856097	10	118856097	0.373539023796815
10_118856049.1	10	118856049	0.134872034181176
10_118856097.1	10	118856097	0.373539023796815
10_118856240	10	118856240	-0.352585010721964
10_118867050	10	118867050	-0.0612452356680248
10_119030036	10	119030036	-0.257529086978452
10_119036074	10	119036074	0.187983370640739
10_119042541	10	119042541	0.171863705277462
10_119042709	10	119042709	-8.89775118333939e-05
10_119061235	10	119061235	0.0292856246216804
10_119069457	10	119069457	-0.168160439584537
10_119161076	10	119161076	0.0666101140305358
10_119165641	10	119165641	-0.37273158383374
10_119169193	10	119169193	-0.207501331216705
10_119172416	10	119172416	0.103919105852264
10_119173848	10	119173848	0.0658115006467944
10_119178778	10	119178778	-0.248382638078617
10_119326585	10	119326585	-0.00253853540868722
10_119430387	10	119430387	0.00586896019051223
10_119576661	10	119576661	-0.110097982292256
10_119576736	10	119576736	0.0353729545005955
10_119596679	10	119596679	-0.497742107015334
10_119597146	10	119597146	0.21445558200193
10_119669882	10	119669882	-0.1728983585912
10_119669882.1	10	119669882	-0.1728983585912
10_119670121	10	119670121	0.301097450692194
10_119672353	10	119672353	-0.0206032511706788
10_119676850	10	119676850	-0.141140225650828
10_119780141	10	119780141	-0.197306785244053
10_119792069	10	119792069	0.202058555852461
10_119806397	10	119806397	-0.135805066272152
10_119819486	10	119819486	0.0556526564515386
10_119823141	10	119823141	0.0930717236152719
10_119826940	10	119826940	0.0769520582519948
10_119827117	10	119827117	-0.191695954045326
10_119827302	10	119827302	0.443416053741194
10_119827315	10	119827315	0.367467200507896
10_119827765	10	119827765	0.0222461661618595
10_119843318	10	119843318	-0.231555520873046
10_119872527	10	119872527	0.14395874674874
10_119902883	10	119902883	0.279232433006692
10_119915872	10	119915872	-0.190528252612991
10_119919483	10	119919483	0.13865565827717
10_119919501	10	119919501	-0.105424684236574
10_119933734	10	119933734	0.099723365910653
10_120489133	10	120489133	0.0784234454686631
10_120575267	10	120575267	-0.130192589385516
10_120589411	10	120589411	-0.0585629124044861
10_120589457	10	120589457	-0.400821196374812
10_120865167	10	120865167	-0.0266880136316561
10_120871246	10	120871246	-0.333785303593224
10_120885864	10	120885864	-0.308848219801753
10_120885909	10	120885909	-0.211255418791367
10_120889969	10	120889969	0.132890229845852
10_120904106	10	120904106	0.140985891103569
10_120908669	10	120908669	0.197028510243746
10_121479598	10	121479598	0.425377955316433
10_121496607	10	121496607	0.0637766695042616
10_121498595	10	121498595	0.394434248108165
10_121498595.1	10	121498595	0.394434248108165
10_121500839	10	121500839	-0.0573490334595963
10_121500848	10	121500848	-0.193232461541369
10_121500839.1	10	121500839	-0.0573490334595963
10_121500848.1	10	121500848	-0.193232461541369
10_121538644	10	121538644	0.129566684415416
10_121551357	10	121551357	0.219692230368077
10_121564395	10	121564395	0.300458099899151
10_121564448	10	121564448	0.142853995151079
10_121564448.1	10	121564448	0.142853995151079
10_121593795	10	121593795	-0.0492879391279734
10_121593863	10	121593863	-0.36303179815708
10_121790176	10	121790176	0.232377489999192
10_121967705	10	121967705	0.119217785229005
10_122082952	10	122082952	-0.135592577128106
10_122083842	10	122083842	-0.00105045374927854
10_122083955	10	122083955	-0.0449938013368754
10_122084009	10	122084009	-0.146841718261065
10_122084150	10	122084150	0.142179681027614
10_122084359	10	122084359	0.387292178864145
10_122084477	10	122084477	0.388896064566735
10_122085128	10	122085128	0.178333200607019
10_122085379	10	122085379	-0.0261414347121088
10_122085600	10	122085600	0.228018032442991
10_122085874	10	122085874	0.227511734827376
10_122086311	10	122086311	-0.188707816988622
10_122086422	10	122086422	0.572647220876064
10_122086677	10	122086677	0.103286206065457
10_122086970	10	122086970	-0.31605913469685
10_122087188	10	122087188	0.0462552610290785
10_122087345	10	122087345	0.0876784648450532
10_122087515	10	122087515	0.370748717856476
10_122087592	10	122087592	0.131399842274371
10_122087600	10	122087600	-0.159939932779568
10_122087663	10	122087663	-0.0127667569387125
10_122088598	10	122088598	-0.0903177918463658
10_122143611	10	122143611	-0.374611317051963
10_122210998	10	122210998	-0.023825711837882
10_122211072	10	122211072	0.0787543008859801
10_122216727	10	122216727	-0.345698625136724
10_122227944	10	122227944	0.0359802771956889
10_122237461	10	122237461	-0.0292473455799304
10_122248749	10	122248749	0.34326159611865
10_122276813	10	122276813	0.0810681667242266
10_122286115	10	122286115	0.119964947212087
10_122299027	10	122299027	-0.291862424266203
10_122307216	10	122307216	0.147341386143393
10_122329509	10	122329509	0.0722906808821315
10_122329521	10	122329521	0.0799236247832857
10_122336499	10	122336499	0.210351183669193
10_122336520	10	122336520	0.48682785241506
10_122336526	10	122336526	0.480467687635619
10_122336546	10	122336546	0.433962612294802
10_122424216	10	122424216	-0.00379235202323329
10_122454839	10	122454839	-0.264084859583072
10_122454932	10	122454932	0.158439095026723
10_122461989	10	122461989	-8.89775118333939e-05
10_122511998	10	122511998	0.310840118426272
10_122570194	10	122570194	0.0561934980851974
10_122570911	10	122570911	0.180962942962966
10_122572320	10	122572320	-0.0945472108188524
10_122576439	10	122576439	-0.0442449884118804
10_122576581	10	122576581	-0.103762331834583
10_122579682	10	122579682	0.0313383093989216
10_122579683	10	122579683	0.0175982527726192
10_122579883	10	122579883	0.205758072368715
10_122580890	10	122580890	0.204634611190902
10_122586242	10	122586242	0.230451511781196
10_122586313	10	122586313	0.234277022914673
10_122589144	10	122589144	-0.0375763297743923
10_122589162	10	122589162	0.147341386143393
10_122589187	10	122589187	0.246877059694307
10_122591497	10	122591497	0.468091289833474
10_122592476	10	122592476	-0.0750510351930552
10_122592511	10	122592511	0.0932204473967433
10_122593585	10	122593585	-0.252838154408338
10_122593594	10	122593594	-0.431985579908331
10_122598967	10	122598967	-0.103507481242283
10_122598982	10	122598982	-0.152730399014931
10_122617229	10	122617229	0.413835493973053
10_122620278	10	122620278	-0.137112003325307
10_122620283	10	122620283	-0.0898480371211359
10_122621076	10	122621076	-0.0123152798450926
10_122621160	10	122621160	0.142702491339872
10_122621222	10	122621222	0.147341386143393
10_122621353	10	122621353	0.141760353880093
10_122621355	10	122621355	0.154430810929712
10_122629921	10	122629921	0.0258778736577255
10_122631225	10	122631225	0.127441828705688
10_122631872	10	122631872	0.0909589162458741
10_122633274	10	122633274	0.2431249248332
10_122636161	10	122636161	0.398880153139357
10_122643232	10	122643232	-0.0561920079417394
10_122676771	10	122676771	-0.1231453233941
10_122676832	10	122676832	-0.119445154551509
10_122676857	10	122676857	-0.141140225650828
10_122676859	10	122676859	-0.119445154551509
10_122697906	10	122697906	-0.0129900670608035
10_122697936	10	122697936	-0.0750510351930552
10_122699338	10	122699338	-0.013650490528912
10_122699623	10	122699623	-0.0622269948354717
10_122699732	10	122699732	-0.17458670874397
10_122818752	10	122818752	-0.0559422122453505
10_122821037	10	122821037	0.012411806057284
10_122826317	10	122826317	0.377461169504451
10_122826367	10	122826367	0.303460588060675
10_122832441	10	122832441	0.149380531416991
10_122836290	10	122836290	0.0578432353042903
10_122841248	10	122841248	0.104858054821879
10_122845783	10	122845783	-0.31321077238782
10_122849346	10	122849346	-0.280032772980684
10_122850432	10	122850432	0.0542319817519111
10_122850511	10	122850511	0.00211682532940475
10_122932566	10	122932566	0.0683131399781222
10_122937756	10	122937756	0.125247615292776
10_122983276	10	122983276	-0.271448247996559
10_122983379	10	122983379	-0.352160626238572
10_122983401	10	122983401	-0.285818131409876
10_122986888	10	122986888	0.295060593204272
10_122990224	10	122990224	0.25679252855939
10_122993973	10	122993973	0.622386194786514
10_123034405	10	123034405	-0.0351583080695427
10_123034481	10	123034481	-0.104798378587107
10_123043150	10	123043150	0.122888342418854
10_123054573	10	123054573	0.226977502256602
10_123056568	10	123056568	-0.264084859583072
10_123136107	10	123136107	-0.0495159430859178
10_123136140	10	123136140	0.17158893239007
10_123137124	10	123137124	-0.257254366413804
10_123137447	10	123137447	0.117594042749341
10_123137633	10	123137633	0.147341386143393
10_123162250	10	123162250	0.461001865047155
10_123666737	10	123666737	-0.404756480672137
10_123746786	10	123746786	0.287519044191653
10_123749023	10	123749023	-0.0179071280894464
10_123757299	10	123757299	0.0233526688679392
10_123761919	10	123761919	0.66969190956487
10_123762042	10	123762042	0.141266871733708
10_123766985	10	123766985	0.0111056085566592
10_123891593	10	123891593	0.333033703444022
10_124021242	10	124021242	-0.496514803631332
10_124044776	10	124044776	-0.220481474714619
10_124045799	10	124045799	0.0839384885681016
10_124045874	10	124045874	0.328671150857955
10_124398038	10	124398038	0.0791198949347049
10_124400861	10	124400861	0.244566899007106
10_124400865	10	124400865	0.191594624193117
10_124418865	10	124418865	-0.0306569158346018
10_124418865.1	10	124418865	-0.0306569158346018
10_124418865.2	10	124418865	-0.0306569158346018
10_124418865.3	10	124418865	-0.0306569158346018
10_124447527	10	124447527	-0.164688247677732
10_124447670	10	124447670	0.394434248108165
10_124447675	10	124447675	0.150015520441718
10_124448039	10	124448039	0.238106850066575
10_124490290	10	124490290	0.0520608827102841
10_124509240	10	124509240	0.0802271902848556
10_124526199	10	124526199	0.00983786239345785
10_124556359	10	124556359	0.255773460182703
10_124579802	10	124579802	0.187983370640739
10_124613348	10	124613348	-0.171266350452358
10_124623263	10	124623263	0.509911465528101
10_124623311	10	124623311	0.366953511686058
10_124623339	10	124623339	0.310602657304694
10_124623569	10	124623569	-0.21255455894299
10_124765398	10	124765398	-0.238549767475935
10_124765438	10	124765438	-0.190528252612991
10_124791747	10	124791747	-0.0750510351930552
10_124806909	10	124806909	-0.132998384402335
10_124829420	10	124829420	-0.0650669466204332
10_124834935	10	124834935	0.376644934664637
10_124942948	10	124942948	0.125861658732941
10_124981787	10	124981787	-0.179847225204665
10_124993254	10	124993254	0.094873966249257
10_124993314	10	124993314	0.193437800732847
10_124994667	10	124994667	0.301803270197901
10_124994676	10	124994676	0.220404848333116
10_125003419	10	125003419	0.130697630023521
10_125026397	10	125026397	0.147341386143393
10_125026556	10	125026556	-0.0338283724665424
10_125026632	10	125026632	-0.120138924721593
10_125026864	10	125026864	-0.0402856170323786
10_125026926	10	125026926	-0.0925384619218964
10_125026979	10	125026979	0.0994466960390814
10_125027034	10	125027034	-0.362332987273526
10_125027237	10	125027237	-0.531429329852799
10_125027571	10	125027571	-0.00105045374927854
10_125027754	10	125027754	0.0746960843116268
10_125576805	10	125576805	0.103654851791467
10_125655945	10	125655945	-0.176930649212269
10_125656036	10	125656036	-0.164318373290143
10_125656092	10	125656092	-0.159939932779568
10_125661091	10	125661091	-0.0288808537601293
10_125661917	10	125661917	0.202482940335854
10_125743131	10	125743131	-0.147563534977423
10_125753828	10	125753828	0.0332018554589681
10_125770525	10	125770525	-0.17557791114702
10_125773956	10	125773956	-0.42793205840933
10_125773970	10	125773970	-0.306376581299511
10_125774042	10	125774042	-0.0375763297743923
10_125774264	10	125774264	0.246877059694307
10_125785806	10	125785806	0.298763801359276
10_125785837	10	125785837	0.571312010192244
10_125794381	10	125794381	0.180962942962966
10_125807469	10	125807469	0.312610025154483
10_125816429	10	125816429	0.62155682135701
10_125816473	10	125816473	0.569854005984383
10_125816429.1	10	125816429	0.62155682135701
10_125816473.1	10	125816473	0.569854005984383
10_125840955	10	125840955	-0.558260037113478
10_125841756	10	125841756	0.23463346393956
10_125852631	10	125852631	0.123277681252923
10_125867034	10	125867034	-0.318976618079144
10_125880779	10	125880779	-0.0391314609381126
10_125988626	10	125988626	-0.220656357439955
10_125997444	10	125997444	-0.300932442609383
10_126004901	10	126004901	-0.396979130080418
10_126017294	10	126017294	-0.180661223153654
10_126036214	10	126036214	-0.450917937191221
10_126049389	10	126049389	0.253003162491149
10_126064909	10	126064909	0.331858583202388
10_126118124	10	126118124	0.117594042749341
10_126278963	10	126278963	0.113394054220055
10_126459169	10	126459169	0.053273061782484
10_126461446	10	126461446	0.238448437623726
10_126464859	10	126464859	-0.361932182981217
10_126469933	10	126469933	0.261232352671377
10_126504015	10	126504015	0.16595706431074
10_126504024	10	126504024	0.16346105150667
10_126504031	10	126504031	0.111827099530454
10_126504257	10	126504257	-0.126276358548228
10_126504416	10	126504416	-0.410654066977494
10_126504772	10	126504772	0.650089123576361
10_126524751	10	126524751	-0.0609758499813324
10_126996817	10	126996817	-0.0750510351930552
10_127000231	10	127000231	-0.382479560385303
10_127008754	10	127008754	0.519497514357299
10_127032145	10	127032145	0.00295147680821799
10_127106255	10	127106255	0.112227532999525
10_127110281	10	127110281	0.167149867223573
10_127127749	10	127127749	0.142853995151079
10_127175794	10	127175794	-0.2071545712004
10_127175976	10	127175976	-0.290319022096122
10_127176084	10	127176084	-0.119445154551509
10_127176357	10	127176357	0.0663048140524863
10_127272049	10	127272049	-0.0309958551151197
10_127374064	10	127374064	0.240724832712712
10_127409165	10	127409165	-0.141393530021751
10_127415178	10	127415178	0.0080902001071907
10_127444171	10	127444171	-0.0613760982959787
10_127444251	10	127444251	-0.20831756605652
10_127447420	10	127447420	0.263750878258703
10_127451398	10	127451398	0.185184737288065
10_127549545	10	127549545	0.005119313490928
